face_name_align,gender,race_scores_fair,gender_scores_fair,race_outputs,gender_outputs,race_preds_fair,gender_preds_fair,race,gender
Images/UTKFace/36_0_0_20170117181825165.jpg.chip.jpg,0,[9.9918574e-01 3.4189422e-04 6.0631628e-05 4.1170392e-04],,[ 6.0129547 -1.96724   -3.6969247 -1.7814369],,0,,0,
Images/UTKFace/1_1_3_20161220143409894.jpg.chip.jpg,1,[0.09816498 0.01281458 0.02082999 0.86819047],,[-1.3423953e-03 -2.0374079e+00 -1.5515981e+00  2.1784194e+00],,3,,3,
Images/UTKFace/55_0_0_20170120221341989.jpg.chip.jpg,0,[0.67466694 0.00301203 0.00068562 0.32163537],,[ 2.8032737 -2.6083322 -4.0883765  2.062473 ],,0,,0,
Images/UTKFace/56_0_3_20170119192008015.jpg.chip.jpg,0,[0.01188425 0.00729666 0.00745525 0.9733638 ],,[-1.4911388 -1.9789363 -1.9574348  2.9144053],,3,,3,
Images/UTKFace/52_1_2_20170112205146963.jpg.chip.jpg,1,[2.9426990e-03 7.1486414e-07 9.9704486e-01 1.1775741e-05],,[ 1.3420415 -6.980704   7.16751   -4.1789994],,2,,2,
Images/UTKFace/26_0_1_20170113134729040.jpg.chip.jpg,0,[2.628625e-04 9.996631e-01 8.609304e-06 6.530752e-05],,[-1.9319371  6.3116055 -5.3507247 -3.324461 ],,1,,1,
Images/UTKFace/26_1_1_20170116173239454.jpg.chip.jpg,1,[0.04143165 0.8350355  0.0008456  0.12268727],,[-0.6225005   2.3809285  -4.51425     0.46309298],,1,,1,
Images/UTKFace/41_0_1_20170116214623616.jpg.chip.jpg,0,[0.00377503 0.94599456 0.00201378 0.04821662],,[-2.3171666   3.2066615  -2.9455638   0.23012826],,1,,1,
Images/UTKFace/27_1_1_20170112234022671.jpg.chip.jpg,1,[1.9507829e-04 9.9975151e-01 2.5996218e-05 2.7426340e-05],,[-2.0144296  6.5274315 -4.0298796 -3.9763267],,1,,1,
Images/UTKFace/30_1_3_20170119205427119.jpg.chip.jpg,1,[1.1398447e-01 5.9933700e-03 5.5104779e-04 8.7947106e-01],,[ 0.81912047 -2.126288   -4.5128756   2.8623788 ],,3,,3,
Images/UTKFace/18_1_0_20170109214646809.jpg.chip.jpg,1,[0.93943924 0.00379068 0.03652034 0.02024971],,[ 2.6910162  -2.8217216  -0.55639756 -1.1461265 ],,0,,0,
Images/UTKFace/59_1_0_20170110141359968.jpg.chip.jpg,1,[9.9286163e-01 1.1905405e-04 5.5964552e-03 1.4228571e-03],,[ 4.827527   -4.201242   -0.35093093 -1.7203974 ],,0,,0,
Images/UTKFace/27_1_2_20170104020617357.jpg.chip.jpg,1,[7.9243135e-04 1.4475901e-06 9.9858636e-01 6.1980193e-04],,[-0.8701898 -7.1753955  6.2688003 -1.1158957],,2,,2,
Images/UTKFace/18_0_0_20170110232049161.jpg.chip.jpg,0,[9.9993539e-01 1.4190266e-05 1.9191399e-05 3.1259216e-05],,[ 7.4892616 -3.673628  -3.371722  -2.88387  ],,0,,0,
Images/UTKFace/80_0_2_20170111205702505.jpg.chip.jpg,0,[0.09471496 0.37507337 0.510549   0.01966261],,[-0.8690753  0.5071745  0.8155395 -2.4412286],,2,,2,
Images/UTKFace/60_0_0_20170120223121330.jpg.chip.jpg,0,[9.9974388e-01 6.4144260e-05 1.0756954e-05 1.8128069e-04],,[ 7.00537   -2.6487496 -4.434332  -1.6098377],,0,,0,
Images/UTKFace/29_0_3_20170119164635285.jpg.chip.jpg,0,[9.7394019e-02 1.9754688e-03 3.4725969e-04 9.0028328e-01],,[ 1.23922   -2.658739  -4.3972273  3.4631646],,3,,3,
Images/UTKFace/43_0_3_20170104204432075.jpg.chip.jpg,0,[0.01852128 0.12561105 0.66830105 0.18756656],,[-2.190072   -0.27580208  1.3957465   0.12514147],,2,,3,
Images/UTKFace/74_0_0_20170120225236353.jpg.chip.jpg,0,[5.2133703e-01 5.6189456e-05 4.7697201e-01 1.6347052e-03],,[ 2.8651903 -6.2702327  2.7762513 -2.899744 ],,0,,0,
Images/UTKFace/2_0_2_20161219192307618.jpg.chip.jpg,0,[1.3668272e-04 4.7658503e-07 9.9985588e-01 6.9733192e-06],,[-0.96401024 -6.6227818   7.933694   -3.9395812 ],,2,,2,
Images/UTKFace/23_1_2_20170116172959302.jpg.chip.jpg,1,[7.3569111e-04 1.3502327e-06 9.9923527e-01 2.7632703e-05],,[-0.1896881 -6.4902215  7.024247  -3.4714985],,2,,2,
Images/UTKFace/26_1_0_20170117201443317.jpg.chip.jpg,1,[0.7446704  0.24480751 0.00420876 0.00631337],,[ 2.2911954  1.1787258 -2.8845785 -2.4790764],,0,,0,
Images/UTKFace/24_1_0_20170104234820025.jpg.chip.jpg,1,[9.6954566e-01 2.6459130e-02 5.7321112e-04 3.4220563e-03],,[ 3.7501802   0.14895396 -3.6831486  -1.8964058 ],,0,,0,
Images/UTKFace/63_0_3_20170119212005016.jpg.chip.jpg,0,[0.00268093 0.0080617  0.00409809 0.98515934],,[-2.124197  -1.0232354 -1.6998385  3.7824435],,3,,3,
Images/UTKFace/38_0_2_20170109002407221.jpg.chip.jpg,0,[2.3203115e-03 5.2684715e-07 9.9764878e-01 3.0395102e-05],,[ 1.0243473 -7.3659544  7.088047  -3.310828 ],,2,,2,
Images/UTKFace/28_1_2_20170116164653714.jpg.chip.jpg,1,[0.02370855 0.10111987 0.8012659  0.07390565],,[-2.1952968  -0.74482584  1.3250604  -1.0583432 ],,2,,2,
Images/UTKFace/16_1_0_20170104013543170.jpg.chip.jpg,1,[8.537497e-01 7.505126e-04 6.532681e-02 8.017304e-02],,[ 2.497457   -4.53918    -0.07277849  0.13200618],,0,,0,
Images/UTKFace/26_1_0_20170116164344661.jpg.chip.jpg,1,[0.4254361  0.00681951 0.00143331 0.56631106],,[ 1.6120824 -2.5212445 -4.081044   1.8981111],,3,,0,
Images/UTKFace/58_0_0_20170117191834739.jpg.chip.jpg,0,[9.8360032e-01 1.4941525e-02 7.5177668e-05 1.3829614e-03],,[ 4.6328454   0.44576997 -4.8462753  -1.9341471 ],,0,,0,
Images/UTKFace/69_1_0_20170110131527801.jpg.chip.jpg,1,[9.9059051e-01 1.3611895e-03 3.9680931e-04 7.6514599e-03],,[ 4.418447   -2.1714952  -3.4041536  -0.44495773],,0,,0,
Images/UTKFace/1_1_0_20170109193017247.jpg.chip.jpg,1,[9.9384362e-01 4.2178878e-04 9.2650612e-04 4.8080347e-03],,[ 4.5816727 -3.183158  -2.396242  -0.7496188],,0,,0,
Images/UTKFace/39_0_1_20170113174638723.jpg.chip.jpg,0,[0.05629793 0.7597353  0.01569607 0.16827074],,[-1.1135867   1.4887257  -2.3908339  -0.01867013],,1,,1,
Images/UTKFace/23_1_3_20170104222844871.jpg.chip.jpg,1,[1.2680780e-02 4.5572529e-03 4.3062883e-04 9.8233140e-01],,[-0.5231591 -1.5465266 -3.9057553  3.8266823],,3,,3,
Images/UTKFace/25_1_0_20170116220238281.jpg.chip.jpg,1,[9.9810040e-01 1.3415700e-04 7.4131048e-04 1.0241632e-03],,[ 5.299168  -3.6154304 -1.9060216 -1.5828099],,0,,0,
Images/UTKFace/29_1_0_20170104022706451.jpg.chip.jpg,1,[0.95535386 0.0410792  0.00150308 0.00206394],,[ 3.4494767   0.30289686 -3.0050888  -2.6879888 ],,0,,0,
Images/UTKFace/45_0_2_20170116182728525.jpg.chip.jpg,0,[0.0076524  0.00359879 0.9747383  0.01401051],,[-1.6010429 -2.355463   3.2461073 -0.9962539],,2,,2,
Images/UTKFace/55_0_0_20170120222449816.jpg.chip.jpg,0,[0.9884394  0.00100854 0.00267042 0.00788165],,[ 4.0283213  -2.859304   -1.8855712  -0.80326843],,0,,0,
Images/UTKFace/26_1_3_20170119193100235.jpg.chip.jpg,1,[0.08371381 0.00121542 0.00094073 0.91413003],,[ 1.0614277 -3.1708887 -3.4270768  3.4519966],,3,,3,
Images/UTKFace/22_0_1_20170114033210195.jpg.chip.jpg,0,[1.4773930e-03 9.9637783e-01 1.4592053e-03 6.8550761e-04],,[-2.2987485  4.215099  -2.3111355 -3.0666232],,1,,1,
Images/UTKFace/28_0_1_20170117193549278.jpg.chip.jpg,0,[0.01453906 0.96547526 0.01098568 0.00900013],,[-1.3979249  2.7978566 -1.6781714 -1.8775254],,1,,1,
Images/UTKFace/32_1_0_20170117182528940.jpg.chip.jpg,1,[0.6467642  0.01966898 0.20450556 0.12906127],,[ 0.8192703  -2.6736686  -0.33211613 -0.7924241 ],,0,,0,
Images/UTKFace/26_1_1_20170116164338305.jpg.chip.jpg,1,[0.00698691 0.96980894 0.00188089 0.02132329],,[-1.8698839   3.0631766  -3.1821795  -0.75412244],,1,,1,
Images/UTKFace/24_0_2_20170116163855503.jpg.chip.jpg,0,[2.2935004e-05 8.7441470e-07 9.9995357e-01 2.2622959e-05],,[-2.6797576 -5.9466224  8.003042  -2.6934566],,2,,2,
Images/UTKFace/70_1_0_20170120223657854.jpg.chip.jpg,1,[9.9877864e-01 4.2629603e-05 1.0308088e-03 1.4793969e-04],,[ 6.224272  -3.8374677 -0.6519176 -2.593212 ],,0,,0,
Images/UTKFace/29_1_3_20170104222730103.jpg.chip.jpg,1,[3.1637955e-02 4.0353923e-03 5.9723755e-04 9.6372944e-01],,[ 0.14278689 -1.9164672  -3.827011    3.5592399 ],,3,,3,
Images/UTKFace/39_1_0_20170109221036374.jpg.chip.jpg,1,[9.9975514e-01 1.7271713e-04 2.6228547e-05 4.5921297e-05],,[ 6.7509685 -1.9126421 -3.7974489 -3.2373683],,0,,0,
Images/UTKFace/28_1_3_20170104222837663.jpg.chip.jpg,1,[1.1328641e-01 5.1038206e-04 2.1219476e-01 6.7400837e-01],,[ 0.11684711 -5.285668    0.74443245  1.9001703 ],,3,,3,
Images/UTKFace/75_0_0_20170111205635250.jpg.chip.jpg,0,[9.9939787e-01 7.9968369e-05 4.1439341e-04 1.0775808e-04],,[ 6.0433846 -3.3898926 -1.744708  -3.091635 ],,0,,0,
Images/UTKFace/25_1_3_20170119171906505.jpg.chip.jpg,1,[0.00721274 0.00867084 0.00217792 0.9819385 ],,[-1.3815664 -1.19745   -2.579045   3.5321128],,3,,3,
Images/UTKFace/5_1_1_20170117192704482.jpg.chip.jpg,1,[0.00523134 0.5354997  0.24176888 0.21750014],,[-3.5734763   1.0550568   0.25983864  0.15405594],,1,,1,
Images/UTKFace/29_1_0_20170103182130033.jpg.chip.jpg,1,[0.9802634  0.00608758 0.00573526 0.00791379],,[ 3.387183  -1.694388  -1.7540058 -1.4320314],,0,,0,
Images/UTKFace/28_0_3_20170117120959404.jpg.chip.jpg,0,[0.00679314 0.01158286 0.00485882 0.97676516],,[-1.827967  -1.294354  -2.1630843  3.1403663],,3,,3,
Images/UTKFace/38_1_1_20170117184822384.jpg.chip.jpg,1,[9.8336593e-04 9.9849278e-01 1.4276314e-04 3.8106219e-04],,[-1.8152944  5.1077266 -3.7450888 -2.763313 ],,1,,1,
Images/UTKFace/12_1_0_20170104012017177.jpg.chip.jpg,1,[9.9989837e-01 3.9659575e-05 3.3614066e-05 2.8458653e-05],,[ 7.0523586 -3.082718  -3.2481058 -3.414598 ],,0,,0,
Images/UTKFace/13_0_0_20170103201032542.jpg.chip.jpg,0,[2.3738688e-01 1.2571743e-03 7.6062971e-01 7.2621409e-04],,[ 1.9283173 -3.3125074  3.0927727 -3.8612845],,2,,0,
Images/UTKFace/23_1_0_20170112234128328.jpg.chip.jpg,1,[0.9541263  0.00331527 0.01867814 0.02388034],,[ 2.947657  -2.7145996 -0.9857853 -0.7400835],,0,,0,
Images/UTKFace/26_0_3_20170119192418265.jpg.chip.jpg,0,[1.2118016e-01 8.5087115e-04 1.0550034e-02 8.6741894e-01],,[ 0.85743886 -4.101334   -1.5837103   2.8256826 ],,3,,3,
Images/UTKFace/55_0_0_20170120223717438.jpg.chip.jpg,0,[9.9882740e-01 4.4414823e-04 2.6782145e-04 4.6058002e-04],,[ 5.4898725 -2.2283065 -2.7341444 -2.1919782],,0,,0,
Images/UTKFace/26_0_2_20170116182630634.jpg.chip.jpg,0,[0.04874891 0.11895774 0.7907538  0.04153962],,[-1.2807857  -0.38870028  1.5055181  -1.4408207 ],,2,,2,
Images/UTKFace/30_1_3_20170104214339133.jpg.chip.jpg,1,[2.4535790e-02 5.6542543e-04 4.3947580e-03 9.7050405e-01],,[-0.008503  -3.7788126 -1.7282233  3.6691797],,3,,3,
Images/UTKFace/25_1_0_20170117143830737.jpg.chip.jpg,1,[9.9604470e-01 2.7363852e-04 1.4534233e-03 2.2282207e-03],,[ 4.7317305 -3.468009  -1.79814   -1.3708584],,0,,0,
Images/UTKFace/40_0_2_20170116182746808.jpg.chip.jpg,0,[0.02651808 0.0175339  0.9548614  0.00108665],,[-0.38146314 -0.79515356  3.2022765  -3.5761874 ],,2,,2,
Images/UTKFace/24_1_0_20170105183749799.jpg.chip.jpg,1,[9.9784464e-01 9.8466512e-04 1.6634681e-04 1.0043910e-03],,[ 5.3545647 -1.5664867 -3.3447134 -1.5466516],,0,,0,
Images/UTKFace/35_1_2_20170116164245925.jpg.chip.jpg,1,[0.01595529 0.02887154 0.94773245 0.00744071],,[-1.7421459 -1.1490798  2.3421361 -2.5049694],,2,,2,
Images/UTKFace/58_0_0_20170117191942332.jpg.chip.jpg,0,[0.4440947  0.20268902 0.35062474 0.00259157],,[ 0.9584076  0.1740426  0.7220863 -4.185368 ],,0,,0,
Images/UTKFace/24_1_2_20170117194430613.jpg.chip.jpg,1,[0.4756242  0.01065163 0.45169616 0.06202799],,[ 1.0355066 -2.7634087  0.9838884 -1.0015355],,0,,2,
Images/UTKFace/58_0_0_20170111195305743.jpg.chip.jpg,0,[0.68931025 0.0075235  0.23708309 0.06608315],,[ 1.7801794 -2.737481   0.7128985 -0.5645984],,0,,0,
Images/UTKFace/5_0_1_20161219153846453.jpg.chip.jpg,0,[3.2161007e-04 9.9275964e-01 1.1687747e-04 6.8018399e-03],,[-3.3578634  4.6770406 -4.370077  -0.3062549],,1,,1,
Images/UTKFace/28_0_0_20170117202533919.jpg.chip.jpg,0,[9.9950236e-01 3.4056220e-04 1.1695373e-05 1.4535506e-04],,[ 6.5905924 -1.3938228 -4.7652273 -2.2452412],,0,,0,
Images/UTKFace/26_0_3_20170119183830982.jpg.chip.jpg,0,[5.8309302e-02 5.9215014e-04 4.1010007e-03 9.3699759e-01],,[ 0.7141815 -3.8755753 -1.9403492  3.4911005],,3,,3,
Images/UTKFace/74_0_2_20170105174346668.jpg.chip.jpg,0,[1.9310819e-04 8.5882022e-04 9.9700987e-01 1.9381647e-03],,[-3.3470645 -1.8547555  5.202201  -1.0408185],,2,,2,
Images/UTKFace/54_1_0_20170110124144003.jpg.chip.jpg,1,[9.9766833e-01 1.4669386e-03 2.9789945e-04 5.6677562e-04],,[ 5.1393456 -1.3828975 -2.9770744 -2.3338668],,0,,0,
Images/UTKFace/44_1_1_20170113001952364.jpg.chip.jpg,1,[4.5739880e-04 9.9945873e-01 2.4888292e-05 5.8960915e-05],,[-1.7000092  5.989404  -4.6111674 -3.7486901],,1,,1,
Images/UTKFace/23_0_3_20170119145303710.jpg.chip.jpg,0,[0.241105   0.004335   0.01877033 0.7357897 ],,[ 0.8399785 -3.1785326 -1.7129765  1.9556903],,3,,3,
Images/UTKFace/18_1_0_20170109214042490.jpg.chip.jpg,1,[9.3432927e-01 8.5739754e-05 6.4819366e-02 7.6550420e-04],,[ 4.141238  -5.1550293  1.4730138 -2.9658113],,0,,0,
Images/UTKFace/54_0_0_20170116193350285.jpg.chip.jpg,0,[0.00877014 0.00247263 0.9874975  0.00125972],,[-0.7959998 -2.062069   3.9278214 -2.73646  ],,2,,0,
Images/UTKFace/27_0_2_20170116172528863.jpg.chip.jpg,0,[5.5474839e-03 3.9511011e-04 9.8809528e-01 5.9620705e-03],,[-1.1678911 -3.8098264  4.0145435 -1.0958178],,2,,2,
Images/UTKFace/31_0_3_20170104165548728.jpg.chip.jpg,0,[3.0318048e-04 1.0664760e-03 1.4821396e-03 9.9714822e-01],,[-3.2229412 -1.9651544 -1.6360273  4.8753853],,3,,3,
Images/UTKFace/56_1_2_20170109010140329.jpg.chip.jpg,1,[8.1238328e-03 5.8506466e-06 9.9168205e-01 1.8820084e-04],,[ 0.7546976 -6.4813075  5.559298  -3.01035  ],,2,,2,
Images/UTKFace/47_0_1_20170117173346286.jpg.chip.jpg,0,[3.5733143e-03 9.8979622e-01 5.8904155e-03 7.4009586e-04],,[-1.6636493  3.9603562 -1.1638163 -3.2381184],,1,,1,
Images/UTKFace/34_0_0_20170117182728950.jpg.chip.jpg,0,[9.9788010e-01 1.8441260e-03 1.7979888e-05 2.5778191e-04],,[ 5.78286   -0.5107679 -5.141275  -2.4784148],,0,,0,
Images/UTKFace/4_1_3_20161219225233848.jpg.chip.jpg,1,[1.3829945e-04 2.8028197e-04 4.1227973e-05 9.9954015e-01],,[-2.6652296 -1.9588547 -3.8755338  6.2204   ],,3,,3,
Images/UTKFace/45_1_0_20170117182517677.jpg.chip.jpg,1,[9.9652427e-01 2.9274758e-03 2.3243994e-04 3.1580642e-04],,[ 5.156566   -0.67356676 -3.2068307  -2.9003332 ],,0,,0,
Images/UTKFace/45_1_3_20170119171411898.jpg.chip.jpg,1,[5.8939630e-05 1.6742833e-04 8.7232009e-04 9.9890137e-01],,[-3.8986099 -2.8545682 -1.2039671  5.8392878],,3,,3,
Images/UTKFace/67_0_0_20170117163339177.jpg.chip.jpg,0,[0.5009222  0.05113972 0.43431538 0.01362264],,[ 1.2676926 -1.0141968  1.1250128 -2.337025 ],,0,,0,
Images/UTKFace/4_0_3_20161220222803227.jpg.chip.jpg,0,[9.8708659e-01 6.7768194e-04 1.9514128e-03 1.0284333e-02],,[ 4.077571   -3.206264   -2.1486332  -0.48656517],,0,,3,
Images/UTKFace/26_1_1_20170112204726835.jpg.chip.jpg,1,[1.9666202e-02 9.7942561e-01 8.3211856e-04 7.6011769e-05],,[ 0.48350105  4.391566   -2.6791809  -5.0722675 ],,1,,1,
Images/UTKFace/28_1_1_20170115235013113.jpg.chip.jpg,1,[6.769532e-04 9.992824e-01 3.618643e-06 3.703448e-05],,[-0.836348   6.4608426 -6.067851  -3.7421007],,1,,1,
Images/UTKFace/1_0_2_20161219155349310.jpg.chip.jpg,0,[2.1474983e-04 6.4258813e-07 9.9978125e-01 3.3538909e-06],,[-0.31301498 -6.12474     8.132803   -4.472368  ],,2,,2,
Images/UTKFace/26_1_1_20170116011345690.jpg.chip.jpg,1,[6.7133762e-05 9.9984729e-01 5.7035471e-05 2.8566958e-05],,[-3.1930504  6.4156203 -3.356064  -4.047487 ],,1,,1,
Images/UTKFace/45_0_1_20170117165650390.jpg.chip.jpg,0,[0.13001518 0.79442364 0.05556606 0.01999508],,[-0.31475425  1.4952114  -1.164833   -2.1869192 ],,1,,1,
Images/UTKFace/31_0_0_20170117181559819.jpg.chip.jpg,0,[9.999428e-01 7.818660e-06 7.527917e-06 4.183575e-05],,[ 7.9136477 -3.8452926 -3.8831873 -2.1680546],,0,,0,
Images/UTKFace/30_1_0_20170117092621461.jpg.chip.jpg,1,[9.9999404e-01 2.2099466e-06 1.6771565e-06 2.0672119e-06],,[ 9.307741  -3.714795  -3.9906638 -3.7815626],,0,,0,
Images/UTKFace/39_1_1_20170112235549319.jpg.chip.jpg,1,[2.0826939e-03 9.8785651e-01 4.1572136e-04 9.6450690e-03],,[-2.2014236  3.9604516 -3.812826  -0.6686391],,1,,1,
Images/UTKFace/26_1_0_20170117173613245.jpg.chip.jpg,1,[0.39943907 0.01561394 0.02611157 0.5588354 ],,[ 0.95062095 -2.2912762  -1.7770617   1.2864147 ],,3,,0,
Images/UTKFace/25_1_0_20170117195311260.jpg.chip.jpg,1,[0.8503024  0.03158354 0.00373382 0.1143802 ],,[ 2.3004518  -0.9925043  -3.1277072   0.29438767],,0,,0,
Images/UTKFace/45_1_0_20170103183543298.jpg.chip.jpg,1,[9.9865115e-01 4.0019685e-04 3.0382050e-04 6.4485171e-04],,[ 5.440131  -2.382073  -2.6575925 -1.9050092],,0,,0,
Images/UTKFace/30_0_0_20170113133232626.jpg.chip.jpg,0,[0.72282964 0.2642622  0.00701563 0.00589253],,[ 2.1749072  1.1686753 -2.4601257 -2.6345804],,0,,0,
Images/UTKFace/39_1_3_20170109141053796.jpg.chip.jpg,1,[0.10155763 0.00290255 0.00778012 0.8877597 ],,[ 0.43707654 -3.117962   -2.1319783   2.6051512 ],,3,,3,
Images/UTKFace/71_1_3_20170109132543649.jpg.chip.jpg,1,[9.3560771e-04 1.8373332e-03 3.7736939e-03 9.9345338e-01],,[-2.82948   -2.1546059 -1.4348667  4.138266 ],,3,,3,
Images/UTKFace/48_1_3_20170109141805054.jpg.chip.jpg,1,[1.1397782e-03 6.3873123e-04 7.3387535e-05 9.9814814e-01],,[-1.5874212 -2.1665263 -4.330256   5.187647 ],,3,,3,
Images/UTKFace/62_0_0_20170117172611801.jpg.chip.jpg,0,[9.8559958e-01 8.2749675e-04 8.4595644e-04 1.2726889e-02],,[ 4.2216973  -2.860903   -2.8388402  -0.12783593],,0,,0,
Images/UTKFace/37_1_0_20170103163519252.jpg.chip.jpg,1,[9.9700606e-01 2.4523402e-03 1.6934378e-04 3.7228025e-04],,[ 5.3014526 -0.7062615 -3.3791287 -2.5914125],,0,,0,
Images/UTKFace/66_0_1_20170111171747645.jpg.chip.jpg,0,[0.0027842  0.99250406 0.00186058 0.00285121],,[-2.0000024  3.8762693 -2.4030735 -1.9762167],,1,,1,
Images/UTKFace/1_0_2_20161219162626830.jpg.chip.jpg,0,[3.3907187e-03 2.4090709e-06 9.9658024e-01 2.6617965e-05],,[ 0.8982123 -6.3513436  6.5815    -3.9489985],,2,,2,
Images/UTKFace/17_1_0_20170104012433529.jpg.chip.jpg,1,[9.8698294e-01 3.8391454e-03 3.8249142e-04 8.7954160e-03],,[ 4.13704   -1.4123629 -3.7186618 -0.5833819],,0,,0,
Images/UTKFace/16_1_0_20170109214605824.jpg.chip.jpg,1,[9.9994981e-01 1.0227414e-05 2.2567501e-05 1.7396207e-05],,[ 7.9770327 -3.513356  -2.721917  -2.9821756],,0,,0,
Images/UTKFace/11_0_0_20170110220518578.jpg.chip.jpg,0,[9.9993277e-01 8.1762037e-06 5.5074288e-05 4.0736418e-06],,[ 7.9065237 -3.8076916 -1.9002366 -4.504382 ],,0,,0,
Images/UTKFace/36_1_0_20170117135850660.jpg.chip.jpg,1,[0.87825906 0.00639532 0.11315773 0.00218788],,[ 2.8325622 -2.089813   0.7834034 -3.1624465],,0,,0,
Images/UTKFace/35_0_0_20170117172438851.jpg.chip.jpg,0,[9.99807537e-01 4.52485001e-05 4.18449054e-05 1.05349405e-04],,[ 6.8650656 -3.138083  -3.2162824 -2.29297  ],,0,,0,
Images/UTKFace/34_1_1_20170117140052288.jpg.chip.jpg,1,[1.1664451e-03 9.9843061e-01 2.7748346e-04 1.2539538e-04],,[-1.547696   5.204528  -2.9836507 -3.7779403],,1,,1,
Images/UTKFace/2_1_0_20170109190516025.jpg.chip.jpg,1,[9.9927342e-01 1.8606637e-05 3.6384040e-04 3.4414075e-04],,[ 6.1080103 -4.783255  -1.8100581 -1.8657228],,0,,0,
Images/UTKFace/35_0_3_20170105172520740.jpg.chip.jpg,0,[1.8373685e-01 5.0640112e-04 3.5332676e-03 8.1222349e-01],,[ 1.5817611 -4.3121696 -2.3695202  3.0680323],,3,,3,
Images/UTKFace/27_1_3_20170104232751618.jpg.chip.jpg,1,[2.1813595e-01 5.8568156e-01 2.8538890e-04 1.9589712e-01],,[ 0.75115484  1.7388127  -5.887866    0.64362603],,1,,3,
Images/UTKFace/37_1_3_20170119163035788.jpg.chip.jpg,1,[0.0020934  0.31774628 0.01751836 0.66264194],,[-3.5977633  1.4247012 -1.4733025  2.1596828],,3,,3,
Images/UTKFace/20_1_0_20170117141220570.jpg.chip.jpg,1,[0.24768934 0.07033295 0.21265876 0.46931896],,[-0.33607692 -1.5950118  -0.48856354  0.30303034],,3,,0,
Images/UTKFace/48_1_0_20170109135746831.jpg.chip.jpg,1,[0.9399962  0.00733243 0.00885453 0.0438169 ],,[ 2.8042746  -2.0492945  -1.860672   -0.26158166],,0,,0,
Images/UTKFace/74_1_1_20170120223559844.jpg.chip.jpg,1,[0.0248968  0.6587406  0.250373   0.06598965],,[-2.024169    1.2514216   0.28404355 -1.0494103 ],,1,,1,
Images/UTKFace/90_0_0_20170111211345356.jpg.chip.jpg,0,[9.9900585e-01 1.7750335e-04 5.6855664e-05 7.5975439e-04],,[ 6.0537586 -2.5817678 -3.7202415 -1.1277622],,0,,0,
Images/UTKFace/35_0_0_20170116201759726.jpg.chip.jpg,0,[9.9873871e-01 5.7499483e-04 1.0269180e-05 6.7600439e-04],,[ 6.019659  -1.4402283 -5.465442  -1.2783899],,0,,0,
Images/UTKFace/46_1_2_20170109011159798.jpg.chip.jpg,1,[4.7356345e-02 1.3208075e-04 9.5195651e-01 5.5504788e-04],,[ 1.3756754 -4.506367   4.376494  -3.0707262],,2,,2,
Images/UTKFace/38_1_1_20170113001403081.jpg.chip.jpg,1,[0.01645068 0.9525438  0.01828717 0.01271841],,[-1.6384907  2.4202785 -1.5326581 -1.8958071],,1,,1,
Images/UTKFace/35_1_0_20170109132412553.jpg.chip.jpg,1,[0.91739756 0.00796741 0.00203525 0.07259976],,[ 2.7690248 -1.977156  -3.3418958  0.2324455],,0,,0,
Images/UTKFace/29_0_1_20170117204407433.jpg.chip.jpg,0,[0.08477562 0.46358562 0.00806306 0.4435757 ],,[-0.65599066  1.0429924  -3.0087054   0.99886966],,1,,1,
Images/UTKFace/23_0_2_20170116221013973.jpg.chip.jpg,0,[3.7786604e-03 3.1539479e-05 9.9618030e-01 9.5162077e-06],,[ 0.58616215 -4.199723    6.160721   -5.3979664 ],,2,,2,
Images/UTKFace/1_1_3_20161219225515600.jpg.chip.jpg,1,[0.23526417 0.00055008 0.29438335 0.4698024 ],,[ 0.85089654 -5.2075114   1.0750704   1.5424998 ],,3,,3,
Images/UTKFace/35_0_1_20170113142523669.jpg.chip.jpg,0,[7.2904734e-04 9.9128920e-01 6.9067479e-05 7.9127364e-03],,[-2.7001567   4.5148664  -5.0568113  -0.31566632],,1,,1,
Images/UTKFace/42_0_3_20170117154758183.jpg.chip.jpg,0,[7.8456008e-01 2.7461047e-04 8.4188879e-02 1.3097644e-01],,[ 2.3654037  -5.592121    0.13334332  0.575298  ],,0,,3,
Images/UTKFace/29_0_3_20170119195309387.jpg.chip.jpg,0,[6.7219199e-03 5.7419660e-05 9.4160228e-04 9.9227905e-01],,[-0.10711119 -4.8698535  -2.0726573   4.8875194 ],,3,,3,
Images/UTKFace/26_1_0_20170117170847202.jpg.chip.jpg,1,[9.8474658e-01 3.7299632e-04 1.6620599e-04 1.4714158e-02],,[ 4.6810436  -3.1975274  -4.005868    0.47746956],,0,,0,
Images/UTKFace/3_0_0_20170110213436047.jpg.chip.jpg,0,[9.5776910e-01 8.9395115e-05 4.1669313e-02 4.7223471e-04],,[ 4.498255  -4.781041   1.3634131 -3.116631 ],,0,,0,
Images/UTKFace/40_0_0_20170117131221514.jpg.chip.jpg,0,[9.9765956e-01 1.3295285e-04 1.7517060e-04 2.0323016e-03],,[ 5.5277214 -3.3954515 -3.1196856 -0.6685219],,0,,0,
Images/UTKFace/1_0_0_20170110211537870.jpg.chip.jpg,0,[9.8945868e-01 1.7152172e-04 9.4458535e-03 9.2392409e-04],,[ 4.534198   -4.1260056  -0.11738441 -2.4420857 ],,0,,0,
