face_name_align,gender,race_scores_fair,gender_scores_fair,race_outputs,gender_outputs,race_preds_fair,gender_preds_fair,race,gender
Images/UTKFace/42_0_0_20170119204427263.jpg.chip.jpg,0,[0.10851353 0.8914864 ],,[-1.358958    0.74705726],,1,,0,
Images/UTKFace/45_0_0_20170117182811973.jpg.chip.jpg,0,[0.7626347  0.23736532],,[ 0.35102943 -0.81614953],,0,,0,
Images/UTKFace/55_0_0_20170120223717438.jpg.chip.jpg,0,[0.8573019  0.14269812],,[ 0.64682966 -1.146229  ],,0,,0,
Images/UTKFace/12_0_0_20170117145849076.jpg.chip.jpg,0,[0.14037292 0.85962707],,[-1.1862824  0.6259138],,1,,0,
Images/UTKFace/26_0_0_20170120134533448.jpg.chip.jpg,0,[0.5513343  0.44866562],,[-0.17080706 -0.37687066],,0,,0,
Images/UTKFace/1_0_0_20170110213403723.jpg.chip.jpg,0,[0.4466644 0.5533356],,[-0.39831582 -0.18415864],,1,,0,
Images/UTKFace/54_0_0_20170105173411309.jpg.chip.jpg,0,[0.25172305 0.74827695],,[-0.8000131   0.28943056],,1,,0,
Images/UTKFace/52_0_0_20170103183600794.jpg.chip.jpg,0,[0.7302502  0.26974988],,[ 0.21238199 -0.78351   ],,0,,0,
Images/UTKFace/15_0_0_20170103200828591.jpg.chip.jpg,0,[0.49777582 0.5022242 ],,[-0.33815622 -0.3292593 ],,1,,0,
Images/UTKFace/20_0_0_20170113132332102.jpg.chip.jpg,0,[0.46442986 0.53557014],,[-0.37338716 -0.23086576],,1,,0,
Images/UTKFace/36_0_0_20170114030354305.jpg.chip.jpg,0,[0.8615255  0.13847457],,[ 0.7357775 -1.0922405],,0,,0,
Images/UTKFace/56_0_0_20170111222411632.jpg.chip.jpg,0,[0.9512608  0.04873922],,[ 1.2796619 -1.6916423],,0,,0,
Images/UTKFace/10_0_0_20170116201102149.jpg.chip.jpg,0,[0.45323765 0.54676235],,[-0.32390365 -0.13630608],,1,,0,
Images/UTKFace/66_0_0_20170120225919754.jpg.chip.jpg,0,[0.8528403  0.14715965],,[ 0.6780792 -1.0789751],,0,,0,
Images/UTKFace/3_0_0_20170110212535063.jpg.chip.jpg,0,[0.9204702  0.07952982],,[ 1.0824949 -1.3662577],,0,,0,
Images/UTKFace/22_0_0_20170119151204830.jpg.chip.jpg,0,[0.887636   0.11236396],,[ 0.7881313 -1.2786872],,0,,0,
Images/UTKFace/35_0_0_20170116223921881.jpg.chip.jpg,0,[0.96882284 0.0311772 ],,[ 1.5545256 -1.8818691],,0,,0,
Images/UTKFace/8_0_0_20170110215342047.jpg.chip.jpg,0,[0.74894845 0.25105157],,[ 0.4219169 -0.6710949],,0,,0,
Images/UTKFace/26_0_0_20170117195622444.jpg.chip.jpg,0,[0.23719244 0.7628076 ],,[-0.81068    0.3574541],,1,,0,
Images/UTKFace/52_0_0_20170104212243804.jpg.chip.jpg,0,[0.7671447  0.23285529],,[ 0.42254344 -0.7697149 ],,0,,0,
Images/UTKFace/45_0_0_20170117183618006.jpg.chip.jpg,0,[0.5390027 0.4609973],,[-0.140529   -0.29685733],,0,,0,
Images/UTKFace/17_0_0_20170116221917954.jpg.chip.jpg,0,[0.51864684 0.4813532 ],,[-0.19016257 -0.2647845 ],,0,,0,
Images/UTKFace/3_0_0_20170110212729799.jpg.chip.jpg,0,[0.1317968  0.86820316],,[-1.1207191   0.76444525],,1,,0,
Images/UTKFace/57_0_0_20170109001651801.jpg.chip.jpg,0,[0.6227841 0.3772159],,[ 0.05886021 -0.442522  ],,0,,0,
Images/UTKFace/16_0_0_20170110232451479.jpg.chip.jpg,0,[0.417101   0.58289903],,[-0.3738266 -0.0391409],,1,,0,
Images/UTKFace/13_0_0_20170103200550455.jpg.chip.jpg,0,[0.26015753 0.7398425 ],,[-0.8424715  0.2026785],,1,,0,
Images/UTKFace/34_0_0_20170104204354155.jpg.chip.jpg,0,[0.672773   0.32722706],,[ 0.08374241 -0.6370111 ],,0,,0,
Images/UTKFace/20_0_0_20170116205028194.jpg.chip.jpg,0,[0.2193456 0.7806544],,[-0.9588989   0.31058502],,1,,0,
Images/UTKFace/26_0_0_20170117195505325.jpg.chip.jpg,0,[0.6570531  0.34294695],,[ 0.0199148  -0.63027424],,0,,0,
Images/UTKFace/1_0_0_20170109191440780.jpg.chip.jpg,0,[0.79318875 0.20681128],,[ 0.49329904 -0.85095537],,0,,0,
Images/UTKFace/30_0_0_20170117151826355.jpg.chip.jpg,0,[0.3671539 0.6328461],,[-0.5234201  0.021026 ],,1,,0,
Images/UTKFace/85_0_0_20170117174447526.jpg.chip.jpg,0,[0.88961667 0.11038338],,[ 0.91045034 -1.1763808 ],,0,,0,
Images/UTKFace/27_0_0_20170116182634081.jpg.chip.jpg,0,[0.52271086 0.4772892 ],,[-0.11125684 -0.20216267],,0,,0,
Images/UTKFace/63_0_0_20170111171747618.jpg.chip.jpg,0,[0.6305964 0.3694036],,[ 0.06247067 -0.4723056 ],,0,,0,
Images/UTKFace/26_0_0_20170117200723805.jpg.chip.jpg,0,[0.24598895 0.75401103],,[-0.7773424  0.342778 ],,1,,0,
Images/UTKFace/45_0_0_20170117182036284.jpg.chip.jpg,0,[0.5215203 0.4784797],,[-0.18506327 -0.2711977 ],,0,,0,
Images/UTKFace/35_0_0_20170117191315042.jpg.chip.jpg,0,[0.5698348  0.43016517],,[-0.15552631 -0.43670362],,0,,0,
Images/UTKFace/32_0_0_20170117121634502.jpg.chip.jpg,0,[0.44696677 0.55303323],,[-0.4262064 -0.2132726],,1,,0,
Images/UTKFace/70_0_0_20170117173225496.jpg.chip.jpg,0,[0.9214723  0.07852772],,[ 1.026796 -1.435725],,0,,0,
Images/UTKFace/3_0_0_20170110211507718.jpg.chip.jpg,0,[0.5597209 0.4402791],,[-0.06787901 -0.30790836],,0,,0,
Images/UTKFace/2_0_0_20170110213349752.jpg.chip.jpg,0,[0.66494745 0.33505255],,[ 0.11857814 -0.56684244],,0,,0,
Images/UTKFace/35_0_0_20170116222140420.jpg.chip.jpg,0,[0.77917135 0.22082862],,[ 0.38109073 -0.87975323],,0,,0,
Images/UTKFace/58_0_0_20170111210633610.jpg.chip.jpg,0,[0.29625684 0.70374316],,[-0.6903088   0.17487796],,1,,0,
Images/UTKFace/60_0_0_20170117192255540.jpg.chip.jpg,0,[0.79814565 0.20185432],,[ 0.4951679  -0.87957704],,0,,0,
Images/UTKFace/85_0_0_20170112224320554.jpg.chip.jpg,0,[0.30280712 0.69719285],,[-0.6727897   0.16117622],,1,,0,
Images/UTKFace/45_0_0_20170116203604318.jpg.chip.jpg,0,[0.3301986 0.6698014],,[-0.5361454   0.17114158],,1,,0,
Images/UTKFace/70_0_0_20170117175502596.jpg.chip.jpg,0,[0.62748146 0.37251857],,[ 0.12480467 -0.39662257],,0,,0,
Images/UTKFace/80_0_0_20170111224036667.jpg.chip.jpg,0,[0.8658341  0.13416588],,[ 0.8054049 -1.0592115],,0,,0,
Images/UTKFace/2_0_0_20161219163848775.jpg.chip.jpg,0,[0.14908023 0.8509197 ],,[-1.1518507  0.5899825],,1,,0,
Images/UTKFace/72_0_0_20170111221801037.jpg.chip.jpg,0,[0.8676103  0.13238966],,[ 0.720077  -1.1599162],,0,,0,
Images/UTKFace/24_0_0_20170116204032263.jpg.chip.jpg,0,[0.2949119  0.70508814],,[-0.7298196   0.14182657],,1,,0,
Images/UTKFace/77_0_0_20170111222228671.jpg.chip.jpg,0,[0.57402587 0.42597413],,[-0.03095308 -0.32924885],,0,,0,
Images/UTKFace/39_0_0_20170104201949978.jpg.chip.jpg,0,[0.7674732  0.23252678],,[ 0.40045327 -0.7936449 ],,0,,0,
Images/UTKFace/31_0_0_20170105173759693.jpg.chip.jpg,0,[0.84447294 0.155527  ],,[ 0.64012885 -1.0517646 ],,0,,0,
Images/UTKFace/35_0_0_20170105164824674.jpg.chip.jpg,0,[0.6457602 0.3542398],,[ 0.07329584 -0.52715826],,0,,0,
Images/UTKFace/67_0_0_20170105172950852.jpg.chip.jpg,0,[0.8571215  0.14287847],,[ 0.7794076 -1.0121776],,0,,0,
Images/UTKFace/5_0_0_20170117192409274.jpg.chip.jpg,0,[0.12486093 0.8751391 ],,[-1.1769989   0.77018344],,1,,0,
Images/UTKFace/44_0_0_20170120134632848.jpg.chip.jpg,0,[0.78702873 0.21297123],,[ 0.48785236 -0.81925535],,0,,0,
Images/UTKFace/35_0_0_20170116201759726.jpg.chip.jpg,0,[0.9543703  0.04562969],,[ 1.3621581 -1.6783351],,0,,0,
Images/UTKFace/25_0_0_20170117140947335.jpg.chip.jpg,0,[0.866487   0.13351297],,[ 0.69187   -1.1783785],,0,,0,
Images/UTKFace/26_0_0_20170117195612332.jpg.chip.jpg,0,[0.7689149  0.23108509],,[ 0.33718807 -0.8650062 ],,0,,0,
Images/UTKFace/45_0_0_20170104205911974.jpg.chip.jpg,0,[0.80891037 0.19108966],,[ 0.51394933 -0.9289961 ],,0,,0,
Images/UTKFace/2_0_0_20170110213639642.jpg.chip.jpg,0,[0.74022794 0.25977203],,[ 0.36540917 -0.6817447 ],,0,,0,
Images/UTKFace/26_0_0_20170116181050820.jpg.chip.jpg,0,[0.37230664 0.62769336],,[-0.5448613  -0.02252739],,1,,0,
Images/UTKFace/30_0_0_20170117130646482.jpg.chip.jpg,0,[0.6307969  0.36920312],,[ 0.06615765 -0.46947944],,0,,0,
Images/UTKFace/42_0_0_20170113012441401.jpg.chip.jpg,0,[0.9055338  0.09446625],,[ 0.9726203 -1.2876617],,0,,0,
Images/UTKFace/43_0_0_20170112220315153.jpg.chip.jpg,0,[0.81812143 0.18187857],,[ 0.5791631 -0.9245085],,0,,0,
Images/UTKFace/56_0_0_20170111204518142.jpg.chip.jpg,0,[0.763042   0.23695806],,[ 0.4340746 -0.7353553],,0,,0,
Images/UTKFace/43_0_0_20170104204257115.jpg.chip.jpg,0,[0.9386331  0.06136691],,[ 1.2272676 -1.5002862],,0,,0,
Images/UTKFace/26_0_0_20170117152350379.jpg.chip.jpg,0,[0.31747732 0.6825227 ],,[-0.7003267   0.06506286],,1,,0,
Images/UTKFace/48_0_0_20170116222136433.jpg.chip.jpg,0,[0.46485162 0.5351484 ],,[-0.3018231  -0.16099742],,1,,0,
Images/UTKFace/25_0_0_20170116213542860.jpg.chip.jpg,0,[0.10104346 0.8989566 ],,[-1.4108243  0.7748597],,1,,0,
Images/UTKFace/70_0_0_20170116213553686.jpg.chip.jpg,0,[0.90242803 0.09757196],,[ 0.86973554 -1.3547632 ],,0,,0,
Images/UTKFace/88_0_0_20170111222556305.jpg.chip.jpg,0,[0.9154292  0.08457083],,[ 1.0842724 -1.2975314],,0,,0,
Images/UTKFace/27_0_0_20170117012331112.jpg.chip.jpg,0,[0.22016765 0.77983236],,[-0.85742736  0.40726244],,1,,0,
Images/UTKFace/48_0_0_20170104182220669.jpg.chip.jpg,0,[0.9415594  0.05844067],,[ 1.2315484 -1.5479769],,0,,0,
Images/UTKFace/4_0_0_20170110213530901.jpg.chip.jpg,0,[0.6592493  0.34075066],,[ 0.07299998 -0.58695066],,0,,0,
Images/UTKFace/56_0_0_20170105161423995.jpg.chip.jpg,0,[0.503967   0.49603295],,[-0.26447976 -0.28034815],,0,,0,
Images/UTKFace/65_0_0_20170104185405486.jpg.chip.jpg,0,[0.9446649 0.0553351],,[ 1.2300124 -1.6074104],,0,,0,
Images/UTKFace/8_0_0_20170110220157082.jpg.chip.jpg,0,[0.36719397 0.63280606],,[-0.48076499  0.0635087 ],,1,,0,
Images/UTKFace/44_0_0_20170113184633535.jpg.chip.jpg,0,[0.36999905 0.63000095],,[-0.54347986 -0.01125899],,1,,0,
Images/UTKFace/4_0_0_20170110213121589.jpg.chip.jpg,0,[0.9378412  0.06215886],,[ 1.2112911 -1.5025961],,0,,0,
Images/UTKFace/61_0_0_20170111222237144.jpg.chip.jpg,0,[0.91901445 0.08098557],,[ 1.0513077 -1.3777233],,0,,0,
Images/UTKFace/47_0_0_20170103183528850.jpg.chip.jpg,0,[0.7238813  0.27611867],,[ 0.24859226 -0.7152045 ],,0,,0,
Images/UTKFace/1_0_0_20161220201355210.jpg.chip.jpg,0,[0.6874254  0.31257468],,[ 0.22906087 -0.55904895],,0,,0,
Images/UTKFace/2_0_0_20161219162259070.jpg.chip.jpg,0,[0.74949527 0.2505048 ],,[ 0.4085511 -0.6873707],,0,,0,
Images/UTKFace/40_0_0_20170117175654041.jpg.chip.jpg,0,[0.4793641  0.52063584],,[-0.27455455 -0.19196409],,1,,0,
Images/UTKFace/48_0_0_20170111201220613.jpg.chip.jpg,0,[0.576367   0.42363295],,[-0.10722803 -0.4151053 ],,0,,0,
Images/UTKFace/22_0_0_20170117143224571.jpg.chip.jpg,0,[0.41980767 0.5801924 ],,[-0.47965556 -0.15609248],,1,,0,
Images/UTKFace/26_0_0_20170117195903790.jpg.chip.jpg,0,[0.49005035 0.5099496 ],,[-0.31776226 -0.27795842],,1,,0,
Images/UTKFace/74_0_0_20170116232642012.jpg.chip.jpg,0,[0.3552896 0.6447104],,[-0.5032147   0.09265337],,1,,0,
Images/UTKFace/46_0_0_20170104184807318.jpg.chip.jpg,0,[0.84377074 0.15622932],,[ 0.6971536  -0.98940235],,0,,0,
Images/UTKFace/41_0_0_20170109012220690.jpg.chip.jpg,0,[0.5705436 0.4294564],,[-0.08827898 -0.37234834],,0,,0,
Images/UTKFace/56_0_0_20170120223807822.jpg.chip.jpg,0,[0.43993604 0.56006396],,[-0.3794246  -0.13800295],,1,,0,
Images/UTKFace/30_0_0_20170117130636837.jpg.chip.jpg,0,[0.86397845 0.1360216 ],,[ 0.714094  -1.1346401],,0,,0,
Images/UTKFace/41_0_0_20170117191224723.jpg.chip.jpg,0,[0.8287765  0.17122355],,[ 0.5048979 -1.0720825],,0,,0,
Images/UTKFace/60_0_0_20170120223110723.jpg.chip.jpg,0,[0.77100724 0.22899275],,[ 0.477922  -0.7360854],,0,,0,
Images/UTKFace/1_0_0_20170109193052283.jpg.chip.jpg,0,[0.6127539  0.38724604],,[-0.00395502 -0.4628582 ],,0,,0,
Images/UTKFace/55_0_0_20170117190131875.jpg.chip.jpg,0,[0.7882416  0.21175838],,[ 0.41969272 -0.89466614],,0,,0,
Images/UTKFace/35_0_0_20170117121643525.jpg.chip.jpg,0,[0.73578864 0.2642114 ],,[ 0.39396137 -0.6302319 ],,0,,0,
Images/UTKFace/56_0_0_20170116183723573.jpg.chip.jpg,0,[0.9368144  0.06318558],,[ 1.1553594 -1.5410497],,0,,0,
Images/UTKFace/2_0_0_20170110213705227.jpg.chip.jpg,0,[0.74926466 0.25073537],,[ 0.37738508 -0.717309  ],,0,,0,
Images/UTKFace/62_0_0_20170111210223707.jpg.chip.jpg,0,[0.95292026 0.04707974],,[ 1.3989453 -1.6087431],,0,,0,
Images/UTKFace/30_0_0_20170104201747498.jpg.chip.jpg,0,[0.7624174  0.23758262],,[ 0.3199269  -0.84605193],,0,,0,
Images/UTKFace/50_0_0_20170117135339136.jpg.chip.jpg,0,[0.77054816 0.22945184],,[ 0.40013728 -0.8112717 ],,0,,0,
Images/UTKFace/48_0_0_20170117013722003.jpg.chip.jpg,0,[0.9041459  0.09585416],,[ 0.9260618 -1.3181012],,0,,0,
Images/UTKFace/28_0_0_20170103225936561.jpg.chip.jpg,0,[0.48893967 0.51106036],,[-0.25965855 -0.21540993],,1,,0,
Images/UTKFace/58_0_0_20170111204009616.jpg.chip.jpg,0,[0.45388424 0.54611576],,[-0.2223609  -0.03737213],,1,,0,
Images/UTKFace/26_0_0_20170116204056556.jpg.chip.jpg,0,[0.7300117  0.26998827],,[ 0.35417384 -0.64050823],,0,,0,
Images/UTKFace/2_0_0_20170109194104628.jpg.chip.jpg,0,[0.32976705 0.67023295],,[-0.65242517  0.05681367],,1,,0,
Images/UTKFace/3_0_0_20170110212752045.jpg.chip.jpg,0,[0.8635889  0.13641112],,[ 0.716361  -1.1290627],,0,,0,
Images/UTKFace/46_0_0_20170119150223726.jpg.chip.jpg,0,[0.6935284 0.3064716],,[ 0.18135813 -0.6353089 ],,0,,0,
Images/UTKFace/26_0_0_20170116225120267.jpg.chip.jpg,0,[0.1797437  0.82025623],,[-1.0092419  0.5088429],,1,,0,
Images/UTKFace/63_0_0_20170111201901467.jpg.chip.jpg,0,[0.5419453  0.45805478],,[-0.14455436 -0.3127306 ],,0,,0,
Images/UTKFace/45_0_0_20170116233229437.jpg.chip.jpg,0,[0.5055435 0.4944566],,[-0.20673431 -0.2289089 ],,0,,0,
Images/UTKFace/85_0_0_20170111210408610.jpg.chip.jpg,0,[0.88977027 0.11022975],,[ 0.90872455 -1.1796719 ],,0,,0,
Images/UTKFace/27_0_0_20170117202108094.jpg.chip.jpg,0,[0.6865861  0.31341386],,[ 0.17841072 -0.6057964 ],,0,,0,
Images/UTKFace/34_0_0_20170117123737793.jpg.chip.jpg,0,[0.50708735 0.49291265],,[-0.2678437 -0.296195 ],,0,,0,
Images/UTKFace/35_0_0_20170117172848396.jpg.chip.jpg,0,[0.22266465 0.77733535],,[-0.9424942   0.30771074],,1,,0,
Images/UTKFace/40_0_0_20170117135108861.jpg.chip.jpg,0,[0.94779325 0.05220677],,[ 1.2443105 -1.6546136],,0,,0,
Images/UTKFace/50_0_0_20170117133129130.jpg.chip.jpg,0,[0.71224153 0.28775844],,[ 0.22396037 -0.6823352 ],,0,,0,
Images/UTKFace/4_0_0_20170110213317110.jpg.chip.jpg,0,[0.9139918  0.08600819],,[ 1.0434837 -1.3198954],,0,,0,
Images/UTKFace/55_0_0_20170120140655585.jpg.chip.jpg,0,[0.7490077  0.25099227],,[ 0.31334123 -0.779986  ],,0,,0,
Images/UTKFace/4_0_0_20170110224817102.jpg.chip.jpg,0,[0.84429103 0.15570898],,[ 0.6817663 -1.0087422],,0,,0,
Images/UTKFace/63_0_0_20170117162837819.jpg.chip.jpg,0,[0.92963403 0.07036597],,[ 1.1561713 -1.4249098],,0,,0,
Images/UTKFace/48_0_0_20170109012109036.jpg.chip.jpg,0,[0.37782443 0.6221756 ],,[-0.53642607 -0.0376332 ],,1,,0,
Images/UTKFace/28_0_0_20170113161024162.jpg.chip.jpg,0,[0.24586177 0.75413823],,[-0.79058224  0.33022398],,1,,0,
Images/UTKFace/61_0_0_20170117192103475.jpg.chip.jpg,0,[0.93422    0.06578004],,[ 1.1707388 -1.4826567],,0,,0,
Images/UTKFace/38_0_0_20170117121550630.jpg.chip.jpg,0,[0.4441708  0.55582917],,[-0.33115003 -0.10689831],,1,,0,
Images/UTKFace/70_0_0_20170111171747665.jpg.chip.jpg,0,[0.63497716 0.36502287],,[ 0.05087963 -0.50274944],,0,,0,
Images/UTKFace/38_0_0_20170109013142560.jpg.chip.jpg,0,[0.8569858  0.14301422],,[ 0.65445375 -1.1360236 ],,0,,0,
Images/UTKFace/28_0_0_20170117180145941.jpg.chip.jpg,0,[0.42630956 0.5736904 ],,[-0.33025074 -0.03332661],,1,,0,
Images/UTKFace/70_0_0_20170117171305844.jpg.chip.jpg,0,[0.89609945 0.10390051],,[ 0.93656325 -1.2180545 ],,0,,0,
Images/UTKFace/58_0_0_20170109015204241.jpg.chip.jpg,0,[0.5613685  0.43863153],,[-0.07568207 -0.32239982],,0,,0,
Images/UTKFace/53_0_0_20170117161104318.jpg.chip.jpg,0,[0.887885   0.11211501],,[ 0.8894358 -1.1798811],,0,,0,
Images/UTKFace/60_0_0_20170111171747558.jpg.chip.jpg,0,[0.7425191  0.25748092],,[ 0.37195015 -0.68715286],,0,,0,
Images/UTKFace/49_0_0_20170104212102972.jpg.chip.jpg,0,[0.9308054  0.06919465],,[ 1.1495326 -1.4495943],,0,,0,
Images/UTKFace/57_0_0_20170111203532804.jpg.chip.jpg,0,[0.9501728  0.04982724],,[ 1.3166571 -1.631425 ],,0,,0,
Images/UTKFace/4_0_0_20161219204117636.jpg.chip.jpg,0,[0.364869   0.63513106],,[-0.52701217  0.0272809 ],,1,,0,
Images/UTKFace/45_0_0_20170117174733520.jpg.chip.jpg,0,[0.447543   0.55245703],,[-0.4089611  -0.19835791],,1,,0,
Images/UTKFace/58_0_0_20170104212603957.jpg.chip.jpg,0,[0.9161745  0.08382554],,[ 1.0933008 -1.2981683],,0,,0,
Images/UTKFace/54_0_0_20170117163724762.jpg.chip.jpg,0,[0.71903306 0.28096694],,[ 0.299751   -0.63991946],,0,,0,
Images/UTKFace/50_0_0_20170113210604690.jpg.chip.jpg,0,[0.19214971 0.8078503 ],,[-1.0146747  0.4214273],,1,,0,
Images/UTKFace/26_0_0_20170117195919229.jpg.chip.jpg,0,[0.9582832  0.04171682],,[ 1.3847394 -1.7494997],,0,,0,
Images/UTKFace/33_0_0_20170109001152301.jpg.chip.jpg,0,[0.86888266 0.13111736],,[ 0.6743659 -1.2167494],,0,,0,
Images/UTKFace/67_0_0_20170104213345869.jpg.chip.jpg,0,[0.86163574 0.13836424],,[ 0.7316872 -1.0972558],,0,,0,
Images/UTKFace/75_0_0_20170117171021853.jpg.chip.jpg,0,[0.4549236  0.54507643],,[-0.36366603 -0.18286948],,1,,0,
Images/UTKFace/53_0_0_20170117190933140.jpg.chip.jpg,0,[0.39075288 0.60924715],,[-0.50783885 -0.06369025],,1,,0,
Images/UTKFace/47_0_0_20170105173110477.jpg.chip.jpg,0,[0.84474504 0.15525499],,[ 0.6256092 -1.0683568],,0,,0,
Images/UTKFace/30_0_0_20170117130641193.jpg.chip.jpg,0,[0.48474064 0.5152594 ],,[-0.2469598  -0.18590344],,1,,0,
Images/UTKFace/56_0_0_20170117173922109.jpg.chip.jpg,0,[0.79828936 0.20171064],,[ 0.52017456 -0.8554624 ],,0,,0,
Images/UTKFace/39_0_0_20170117154434474.jpg.chip.jpg,0,[0.5440606  0.45593938],,[-0.2042162  -0.38091695],,0,,0,
Images/UTKFace/80_0_0_20170117173628559.jpg.chip.jpg,0,[0.7758138  0.22418612],,[ 0.45549652 -0.7859394 ],,0,,0,
Images/UTKFace/50_0_0_20170117170208411.jpg.chip.jpg,0,[0.66765505 0.33234498],,[ 0.07573291 -0.62186515],,0,,0,
Images/UTKFace/30_0_0_20170117202947322.jpg.chip.jpg,0,[0.7134305  0.28656948],,[ 0.26988292 -0.64222115],,0,,0,
Images/UTKFace/47_0_0_20170116204145373.jpg.chip.jpg,0,[0.2975414  0.70245856],,[-0.5983342   0.26069868],,1,,0,
Images/UTKFace/29_0_0_20170117171827563.jpg.chip.jpg,0,[0.9351439  0.06485608],,[ 1.1393414 -1.5291884],,0,,0,
Images/UTKFace/35_0_0_20170117000310436.jpg.chip.jpg,0,[0.62639815 0.37360185],,[ 0.04031763 -0.4764779 ],,0,,0,
Images/UTKFace/40_0_0_20170117185236098.jpg.chip.jpg,0,[0.3359868  0.66401327],,[-0.54343414  0.13779601],,1,,0,
Images/UTKFace/39_0_0_20170117154233939.jpg.chip.jpg,0,[0.6433746 0.3566254],,[ 0.09755056 -0.4924907 ],,0,,0,
Images/UTKFace/26_0_0_20170120134035224.jpg.chip.jpg,0,[0.26942065 0.7305794 ],,[-0.87061894  0.12694503],,1,,0,
Images/UTKFace/27_0_0_20170117175604992.jpg.chip.jpg,0,[0.58441097 0.41558906],,[ 0.08858302 -0.25232455],,0,,0,
Images/UTKFace/55_0_0_20170117185957338.jpg.chip.jpg,0,[0.8818175  0.11818244],,[ 0.80853486 -1.2012208 ],,0,,0,
Images/UTKFace/39_0_0_20170104170046913.jpg.chip.jpg,0,[0.61165833 0.3883417 ],,[ 0.09151649 -0.3627716 ],,0,,0,
Images/UTKFace/65_0_0_20170111210651348.jpg.chip.jpg,0,[0.70011365 0.29988638],,[ 0.25500715 -0.5928318 ],,0,,0,
Images/UTKFace/54_0_0_20170104212608413.jpg.chip.jpg,0,[0.5447233  0.45527673],,[-0.12961309 -0.30898547],,0,,0,
Images/UTKFace/50_0_0_20170117091017638.jpg.chip.jpg,0,[0.96294737 0.03705265],,[ 1.4781857 -1.7794733],,0,,0,
Images/UTKFace/28_0_0_20170117144444595.jpg.chip.jpg,0,[0.6501313 0.3498687],,[ 0.1109648 -0.5086517],,0,,0,
Images/UTKFace/9_0_0_20170110220413289.jpg.chip.jpg,0,[0.8418363  0.15816376],,[ 0.63285387 -1.0391008 ],,0,,0,
Images/UTKFace/44_0_0_20170113210319338.jpg.chip.jpg,0,[0.21753863 0.78246135],,[-0.9202367   0.35983148],,1,,0,
Images/UTKFace/75_0_0_20170111210708463.jpg.chip.jpg,0,[0.95516264 0.04483735],,[ 1.3711007 -1.6877395],,0,,0,
Images/UTKFace/67_0_0_20170120223037554.jpg.chip.jpg,0,[0.5423182  0.45768183],,[-0.09233264 -0.26201138],,0,,0,
Images/UTKFace/26_0_0_20170117173510724.jpg.chip.jpg,0,[0.56658167 0.43341836],,[-0.2084403  -0.47635812],,0,,0,
Images/UTKFace/58_0_0_20170113190620672.jpg.chip.jpg,0,[0.7681781  0.23182188],,[ 0.41983685 -0.77821547],,0,,0,
Images/UTKFace/53_0_0_20170109012810348.jpg.chip.jpg,0,[0.94863313 0.05136689],,[ 1.2494447 -1.6665837],,0,,0,
Images/UTKFace/29_0_0_20170116221002399.jpg.chip.jpg,0,[0.54956865 0.45043135],,[-0.20673524 -0.40566337],,0,,0,
Images/UTKFace/57_0_0_20170111201356375.jpg.chip.jpg,0,[0.8160881  0.18391185],,[ 0.6329969  -0.85706884],,0,,0,
Images/UTKFace/1_0_0_20170110213206043.jpg.chip.jpg,0,[0.6394494  0.36055058],,[ 0.09368636 -0.4792889 ],,0,,0,
Images/UTKFace/31_0_0_20170117131123126.jpg.chip.jpg,0,[0.8641442  0.13585581],,[ 0.77687156 -1.073274  ],,0,,0,
Images/UTKFace/24_0_0_20170104230108767.jpg.chip.jpg,0,[0.38743564 0.6125644 ],,[-0.6003088  -0.14220445],,1,,0,
Images/UTKFace/43_0_0_20170120222409079.jpg.chip.jpg,0,[0.5615374  0.43846256],,[-0.074472   -0.32187587],,0,,0,
Images/UTKFace/26_0_0_20170113135451673.jpg.chip.jpg,0,[0.8716036  0.12839639],,[ 0.8223211 -1.0928913],,0,,0,
Images/UTKFace/40_0_0_20170111181750378.jpg.chip.jpg,0,[0.9413869  0.05861311],,[ 1.1837754 -1.5926204],,0,,0,
Images/UTKFace/34_0_0_20170117182629797.jpg.chip.jpg,0,[0.92052406 0.07947595],,[ 1.0054462 -1.4440423],,0,,0,
Images/UTKFace/61_0_0_20170117185746790.jpg.chip.jpg,0,[0.97694427 0.02305579],,[ 1.685955  -2.0605576],,0,,0,
Images/UTKFace/30_0_0_20170117171547706.jpg.chip.jpg,0,[0.694695 0.305305],,[ 0.20949335 -0.61266834],,0,,0,
Images/UTKFace/14_0_0_20170104011738192.jpg.chip.jpg,0,[0.8425397  0.15746027],,[ 0.6974537  -0.97979397],,0,,0,
Images/UTKFace/1_0_0_20161219212453942.jpg.chip.jpg,0,[0.37894404 0.62105596],,[-0.38095415  0.11307862],,1,,0,
Images/UTKFace/17_0_0_20170110232027271.jpg.chip.jpg,0,[0.36328906 0.636711  ],,[-0.66544515 -0.10432815],,1,,0,
Images/UTKFace/32_0_0_20170105172708084.jpg.chip.jpg,0,[0.7165526  0.28344738],,[ 0.20047265 -0.7269525 ],,0,,0,
Images/UTKFace/2_0_0_20170109193359075.jpg.chip.jpg,0,[0.4389298  0.56107014],,[-0.35844013 -0.1129337 ],,1,,0,
Images/UTKFace/64_0_0_20170117155540137.jpg.chip.jpg,0,[0.5807062  0.41929385],,[-0.12173417 -0.447407  ],,0,,0,
Images/UTKFace/54_0_0_20170117171047997.jpg.chip.jpg,0,[0.89194965 0.10805029],,[ 0.91885895 -1.191954  ],,0,,0,
